time,voltage,stim
83.725,-76.340416,0.0
83.75,-76.341194,0.0
83.775,-76.341965,0.0
83.8,-76.342735,0.0
83.825,-76.343506,0.0
83.85,-76.344284,0.0
83.875,-76.345055,0.0
83.9,-76.345825,0.0
83.925,-76.346596,0.0
83.95,-76.34737,0.0
83.975,-76.34814,0.0
84.0,-76.34891,0.0
84.025,-76.34967,0.0
84.05,-76.35044,0.0
84.075,-76.35121,0.0
84.1,-76.35198,0.0
84.125,-76.352745,0.0
84.15,-76.353516,0.0
84.175,-76.35428,0.0
84.2,-76.35505,0.0
84.225,-76.35581,0.0
84.25,-76.356575,0.0
84.275,-76.357346,0.0
84.3,-76.35811,0.0
84.325,-76.35887,0.0
84.35,-76.359634,0.0
84.375,-76.3604,0.0
84.4,-76.36116,0.0
84.425,-76.36192,0.0
84.45,-76.362686,0.0
84.475,-76.36345,0.0
84.5,-76.36421,0.0
84.525,-76.364975,0.0
84.55,-76.36573,0.0
84.575,-76.36649,0.0
84.6,-76.36725,0.0
84.625,-76.36801,0.0
84.65,-76.368774,0.0
84.675,-76.36953,0.0
84.7,-76.370285,0.0
84.725,-76.37105,0.0
84.75,-76.3718,0.0
84.775,-76.37256,0.0
84.8,-76.373314,0.0
84.825,-76.37407,0.0
84.85,-76.37483,0.0
84.875,-76.37559,0.0
84.9,-76.376335,0.0
84.925,-76.37709,0.0
84.95,-76.377846,0.0
84.975,-76.3786,0.0
85.0,-76.37936,0.0
85.025,-76.380104,0.0
85.05,-76.38086,0.0
85.075,-76.381615,0.0
85.1,-76.38236,0.0
85.125,-76.38312,0.0
85.15,-76.383865,0.0
85.175,-76.38461,0.0
85.2,-76.38537,0.0
85.225,-76.386116,0.0
85.25,-76.38686,0.0
85.275,-76.38761,0.0
85.3,-76.38837,0.0
85.325,-76.389114,0.0
85.35,-76.38986,0.0
85.375,-76.39061,0.0
85.4,-76.39135,0.0
85.425,-76.3921,0.0
85.45,-76.392845,0.0
85.475,-76.39359,0.0
85.5,-76.39433,0.0
85.525,-76.39508,0.0
85.55,-76.39583,0.0
85.575,-76.39657,0.0
85.6,-76.397316,0.0
85.625,-76.398056,0.0
85.65,-76.398796,0.0
85.675,-76.39954,0.0
85.7,-76.40028,0.0
85.725,-76.401024,0.0
85.75,-76.401764,0.0
85.775,-76.402504,0.0
85.8,-76.403244,0.0
85.825,-76.403984,0.0
85.85,-76.404724,0.0
85.875,-76.405464,0.0
85.9,-76.406204,0.0
85.925,-76.40694,0.0
85.95,-76.40768,0.0
85.975,-76.40842,0.0
86.0,-76.40915,0.0
86.025,-76.40989,0.0
86.05,-76.41062,0.0
86.075,-76.41136,0.0
86.1,-76.412094,0.0
86.125,-76.41283,0.0
86.15,-76.41357,0.0
86.175,-76.4143,0.0
86.2,-76.41503,0.0
86.225,-76.415764,0.0
86.25,-76.4165,0.0
86.275,-76.41723,0.0
86.3,-76.41796,0.0
86.325,-76.41869,0.0
86.35,-76.419426,0.0
86.375,-76.42016,0.0
86.4,-76.42088,0.0
86.425,-76.421616,0.0
86.45,-76.42235,0.0
86.475,-76.42307,0.0
86.5,-76.423805,0.0
86.525,-76.42453,0.0
86.55,-76.425255,0.0
86.575,-76.42599,0.0
86.6,-76.42671,0.0
86.625,-76.42744,0.0
86.65,-76.42816,0.0
86.675,-76.42889,0.0
86.7,-76.42962,0.0
86.725,-76.43034,0.0
86.75,-76.43106,0.0
86.775,-76.431786,0.0
86.8,-76.43251,0.0
86.825,-76.433235,0.0
86.85,-76.43396,0.0
86.875,-76.43468,0.0
86.9,-76.4354,0.0
86.925,-76.43612,0.0
86.95,-76.436844,0.0
86.975,-76.43756,0.0
87.0,-76.438286,0.0
87.025,-76.439,0.0
87.05,-76.43972,0.0
87.075,-76.440445,0.0
87.1,-76.44116,0.0
87.125,-76.44188,0.0
87.15,-76.4426,0.0
87.175,-76.44331,0.0
87.2,-76.44403,0.0
87.225,-76.44475,0.0
87.25,-76.445465,0.0
87.275,-76.446175,0.0
87.3,-76.44689,0.0
87.325,-76.44761,0.0
87.35,-76.44832,0.0
87.375,-76.449036,0.0
87.4,-76.44975,0.0
87.425,-76.45046,0.0
87.45,-76.45117,0.0
87.475,-76.45189,0.0
87.5,-76.4526,0.0
87.525,-76.45331,0.0
87.55,-76.45402,0.0
87.575,-76.45473,0.0
87.6,-76.455444,0.0
87.625,-76.456154,0.0
87.65,-76.456856,0.0
87.675,-76.457565,0.0
87.7,-76.458275,0.0
87.725,-76.458984,0.0
87.75,-76.459694,0.0
87.775,-76.460396,0.0
87.8,-76.461105,0.0
87.825,-76.461815,0.0
87.85,-76.46252,0.0
87.875,-76.46322,0.0
87.9,-76.46393,0.0
87.925,-76.46463,0.0
87.95,-76.46533,0.0
87.975,-76.46604,0.0
88.0,-76.46674,0.0
88.025,-76.467445,0.0
88.05,-76.46815,0.0
88.075,-76.46885,0.0
88.1,-76.46955,0.0
88.125,-76.47025,0.0
88.15,-76.470955,0.0
88.175,-76.47165,0.0
88.2,-76.47235,0.0
88.225,-76.47305,0.0
88.25,-76.47375,0.0
88.275,-76.47445,0.0
88.3,-76.47514,0.0
88.325,-76.475845,0.0
88.35,-76.47654,0.0
88.375,-76.47724,0.0
88.4,-76.477936,0.0
88.425,-76.47863,0.0
88.45,-76.479324,0.0
88.475,-76.48002,0.0
88.5,-76.48071,0.0
88.525,-76.48141,0.0
88.55,-76.4821,0.0
88.575,-76.482796,0.0
88.6,-76.48349,0.0
88.625,-76.484184,0.0
88.65,-76.48487,0.0
88.675,-76.485565,0.0
88.7,-76.48626,0.0
88.725,-76.486946,0.0
88.75,-76.48764,0.0
88.775,-76.48833,0.0
88.8,-76.48901,0.0
88.825,-76.48971,0.0
88.85,-76.490395,0.0
88.875,-76.49108,0.0
88.9,-76.49177,0.0
88.925,-76.492455,0.0
88.95,-76.49314,0.0
88.975,-76.49383,0.0
89.0,-76.494514,0.0
89.025,-76.4952,0.0
89.05,-76.49589,0.0
89.075,-76.496574,0.0
89.1,-76.49725,0.0
89.125,-76.49794,0.0
89.15,-76.49863,0.0
89.175,-76.499306,0.0
89.2,-76.49999,0.0
89.225,-76.50067,0.0
89.25,-76.50135,0.0
89.275,-76.50204,0.0
89.3,-76.502716,0.0
89.325,-76.503395,0.0
89.35,-76.504074,0.0
89.375,-76.50475,0.0
89.4,-76.50543,0.0
89.425,-76.50611,0.0
89.45,-76.50679,0.0
89.475,-76.50747,0.0
89.5,-76.50815,0.0
89.525,-76.50882,0.0
89.55,-76.5095,0.0
89.575,-76.51018,0.0
89.6,-76.51085,0.0
89.625,-76.51153,0.0
89.65,-76.5122,0.0
89.675,-76.51288,0.0
89.7,-76.51355,0.0
89.725,-76.51422,0.0
89.75,-76.51489,0.0
89.775,-76.51557,0.0
89.8,-76.51624,0.0
89.825,-76.516914,0.0
89.85,-76.517586,0.0
89.875,-76.51826,0.0
89.9,-76.51893,0.0
89.925,-76.51959,0.0
89.95,-76.52026,0.0
89.975,-76.520935,0.0
90.0,-76.5216,0.0
90.025,-76.52227,0.0
90.05,-76.52294,0.0
90.075,-76.523605,0.0
90.1,-76.52427,0.0
90.125,-76.52494,0.0
90.15,-76.525604,0.0
90.175,-76.52627,0.0
90.2,-76.52694,0.0
90.225,-76.5276,0.0
90.25,-76.52827,0.0
90.275,-76.52893,0.0
90.3,-76.529594,0.0
90.325,-76.53026,0.0
90.35,-76.53092,0.0
90.375,-76.53158,0.0
90.4,-76.53224,0.0
90.425,-76.532906,0.0
90.45,-76.53356,0.0
90.475,-76.534225,0.0
90.5,-76.53488,0.0
90.525,-76.535545,0.0
90.55,-76.5362,0.0
90.575,-76.536865,0.0
90.6,-76.53752,0.0
90.625,-76.53818,0.0
90.65,-76.53883,0.0
90.675,-76.53949,0.0
90.7,-76.540146,0.0
90.725,-76.5408,0.0
90.75,-76.54146,0.0
90.775,-76.542114,0.0
90.8,-76.54277,0.0
90.825,-76.54343,0.0
90.85,-76.54408,0.0
90.875,-76.54473,0.0
90.9,-76.54539,0.0
90.925,-76.546036,0.0
90.95,-76.54669,0.0
90.975,-76.54734,0.0
91.0,-76.548,0.0
91.025,-76.548645,0.0
91.05,-76.54929,0.0
91.075,-76.54994,0.0
91.1,-76.55059,0.0
91.125,-76.55125,0.0
91.15,-76.551895,0.0
91.175,-76.55254,0.0
91.2,-76.553185,0.0
91.225,-76.55383,0.0
91.25,-76.55448,0.0
91.275,-76.55513,0.0
91.3,-76.55578,0.0
91.325,-76.55642,0.0
91.35,-76.55707,0.0
91.375,-76.55771,0.0
91.4,-76.55836,0.0
91.425,-76.559,0.0
91.45,-76.55964,0.0
91.475,-76.56029,0.0
91.5,-76.56093,0.0
91.525,-76.56157,0.0
91.55,-76.56221,0.0
91.575,-76.56285,0.0
91.6,-76.56349,0.0
91.625,-76.56413,0.0
91.65,-76.56477,0.0
91.675,-76.565414,0.0
91.7,-76.566055,0.0
91.725,-76.56669,0.0
91.75,-76.56733,0.0
91.775,-76.56797,0.0
91.8,-76.5686,0.0
91.825,-76.569244,0.0
91.85,-76.56988,0.0
91.875,-76.57051,0.0
91.9,-76.57115,0.0
91.925,-76.571785,0.0
91.95,-76.57242,0.0
91.975,-76.57305,0.0
92.0,-76.573685,0.0
92.025,-76.57432,0.0
92.05,-76.57495,0.0
92.075,-76.575584,0.0
92.1,-76.57622,0.0
92.125,-76.57685,0.0
92.15,-76.577484,0.0
92.175,-76.57811,0.0
92.2,-76.57874,0.0
92.225,-76.57937,0.0
92.25,-76.58,0.0
92.275,-76.58063,0.0
92.3,-76.58126,0.0
92.325,-76.58189,0.0
92.35,-76.58251,0.0
92.375,-76.583145,0.0
92.4,-76.58377,0.0
92.425,-76.5844,0.0
92.45,-76.58502,0.0
92.475,-76.58565,0.0
92.5,-76.58627,0.0
92.525,-76.5869,0.0
92.55,-76.587524,0.0
92.575,-76.58814,0.0
92.6,-76.58877,0.0
92.625,-76.58939,0.0
92.65,-76.59001,0.0
92.675,-76.59064,0.0
92.7,-76.591255,0.0
92.725,-76.59188,0.0
92.75,-76.5925,0.0
92.775,-76.59312,0.0
92.8,-76.59374,0.0
92.825,-76.59436,0.0
92.85,-76.59498,0.0
92.875,-76.5956,0.0
92.9,-76.596214,0.0
92.925,-76.59683,0.0
92.95,-76.59745,0.0
92.975,-76.59807,0.0
93.0,-76.59868,0.0
93.025,-76.5993,0.0
93.05,-76.599915,0.0
93.075,-76.600525,0.0
93.1,-76.60114,0.0
93.125,-76.60176,0.0
93.15,-76.60237,0.0
93.175,-76.60298,0.0
93.2,-76.6036,0.0
93.225,-76.60421,0.0
93.25,-76.60482,0.0
93.275,-76.60543,0.0
93.3,-76.60604,0.0
93.325,-76.60665,0.0
93.35,-76.60726,0.0
93.375,-76.60787,0.0
93.4,-76.60848,0.0
93.425,-76.60909,0.0
93.45,-76.6097,0.0
93.475,-76.61031,0.0
93.5,-76.610916,0.0
93.525,-76.61153,0.0
93.55,-76.61213,0.0
93.575,-76.61274,0.0
93.6,-76.61334,0.0
93.625,-76.61395,0.0
93.65,-76.614555,0.0
93.675,-76.61516,0.0
93.7,-76.61576,0.0
93.725,-76.61636,0.0
93.75,-76.61697,0.0
93.775,-76.61757,0.0
93.8,-76.61817,0.0
93.825,-76.618774,0.0
93.85,-76.61938,0.0
93.875,-76.61998,0.0
93.9,-76.62058,0.0
93.925,-76.62118,0.0
93.95,-76.62178,0.0
93.975,-76.622375,0.0
94.0,-76.62298,0.0
94.025,-76.62357,0.0
94.05,-76.624176,0.0
94.075,-76.62477,0.0
94.1,-76.62537,0.0
94.125,-76.62597,0.0
94.15,-76.626564,0.0
94.175,-76.62716,0.0
94.2,-76.627754,0.0
94.225,-76.62835,0.0
94.25,-76.628944,0.0
94.275,-76.62954,0.0
94.3,-76.63013,0.0
94.325,-76.63072,0.0
94.35,-76.63132,0.0
94.375,-76.63191,0.0
94.4,-76.6325,0.0
94.425,-76.633095,0.0
94.45,-76.63368,0.0
94.475,-76.63427,0.0
94.5,-76.634865,0.0
94.525,-76.63545,0.0
94.55,-76.63604,0.0
94.575,-76.636635,0.0
94.6,-76.63722,0.0
94.625,-76.63781,0.0
94.65,-76.6384,0.0
94.675,-76.638985,0.0
94.7,-76.63957,0.0
94.725,-76.64015,0.0
94.75,-76.64074,0.0
94.775,-76.64133,0.0
94.8,-76.641914,0.0
94.825,-76.642494,0.0
94.85,-76.64308,0.0
94.875,-76.64366,0.0
94.9,-76.64425,0.0
94.925,-76.64483,0.0
94.95,-76.64541,0.0
94.975,-76.645996,0.0
95.0,-76.646576,0.0
95.025,-76.647156,0.0
95.05,-76.647736,0.0
95.075,-76.648315,0.0
95.1,-76.648895,0.0
95.125,-76.649475,0.0
95.15,-76.650055,0.0
95.175,-76.650635,0.0
95.2,-76.65121,0.0
95.225,-76.65179,0.0
95.25,-76.65237,0.0
95.275,-76.65294,0.0
95.3,-76.65352,0.0
95.325,-76.65409,0.0
95.35,-76.65467,0.0
95.375,-76.65524,0.0
95.4,-76.655815,0.0
95.425,-76.656395,0.0
95.45,-76.65697,0.0
95.475,-76.65754,0.0
95.5,-76.65811,0.0
95.525,-76.65868,0.0
95.55,-76.659256,0.0
95.575,-76.65983,0.0
95.6,-76.6604,0.0
95.625,-76.66097,0.0
95.65,-76.66154,0.0
95.675,-76.66211,0.0
95.7,-76.66268,0.0
95.725,-76.663246,0.0
95.75,-76.66382,0.0
95.775,-76.66438,0.0
95.8,-76.66495,0.0
95.825,-76.66552,0.0
95.85,-76.666084,0.0
95.875,-76.66665,0.0
95.9,-76.66721,0.0
95.925,-76.667786,0.0
95.95,-76.66835,0.0
95.975,-76.668915,0.0
96.0,-76.66948,0.0
96.025,-76.67004,0.0
96.05,-76.6706,0.0
96.075,-76.671165,0.0
96.1,-76.67173,0.0
96.125,-76.67229,0.0
96.15,-76.67285,0.0
96.175,-76.67341,0.0
96.2,-76.67397,0.0
96.225,-76.67453,0.0
96.25,-76.675095,0.0
96.275,-76.67565,0.0
96.3,-76.67621,0.0
96.325,-76.676765,0.0
96.35,-76.67733,0.0
96.375,-76.67789,0.0
96.4,-76.678444,0.0
96.425,-76.679,0.0
96.45,-76.67956,0.0
96.475,-76.68011,0.0
96.5,-76.680664,0.0
96.525,-76.68122,0.0
96.55,-76.68178,0.0
96.575,-76.68233,0.0
96.6,-76.682884,0.0
96.625,-76.68343,0.0
96.65,-76.68399,0.0
96.675,-76.68454,0.0
96.7,-76.6851,0.0
96.725,-76.685646,0.0
96.75,-76.686195,0.0
96.775,-76.686745,0.0
96.8,-76.687294,0.0
96.825,-76.68784,0.0
96.85,-76.6884,0.0
96.875,-76.68894,0.0
96.9,-76.68949,0.0
96.925,-76.69004,0.0
96.95,-76.69059,0.0
96.975,-76.69114,0.0
97.0,-76.69168,0.0
97.025,-76.69223,0.0
97.05,-76.69278,0.0
97.075,-76.69332,0.0
97.1,-76.69386,0.0
97.125,-76.69441,0.0
97.15,-76.694954,0.0
97.175,-76.695496,0.0
97.2,-76.696045,0.0
97.225,-76.69659,0.0
97.25,-76.69713,0.0
97.275,-76.69767,0.0
97.3,-76.69821,0.0
97.325,-76.69875,0.0
97.35,-76.699295,0.0
97.375,-76.69984,0.0
97.4,-76.70037,0.0
97.425,-76.70091,0.0
97.45,-76.701454,0.0
97.475,-76.70199,0.0
97.5,-76.70253,0.0
97.525,-76.703064,0.0
97.55,-76.703606,0.0
97.575,-76.70414,0.0
97.6,-76.70467,0.0
97.625,-76.705215,0.0
97.65,-76.70575,0.0
97.675,-76.70628,0.0
97.7,-76.70682,0.0
97.725,-76.70735,0.0
97.75,-76.707886,0.0
97.775,-76.70842,0.0
97.8,-76.708954,0.0
97.825,-76.70949,0.0
97.85,-76.71002,0.0
97.875,-76.71055,0.0
97.9,-76.71108,0.0
97.925,-76.71161,0.0
97.95,-76.71214,0.0
97.975,-76.71267,0.0
98.0,-76.7132,0.0
98.025,-76.71373,0.0
98.05,-76.714264,0.0
98.075,-76.71479,0.0
98.1,-76.71532,0.0
98.125,-76.71584,0.0
98.15,-76.71637,0.0
98.175,-76.716896,0.0
98.2,-76.71742,0.0
98.225,-76.71795,0.0
98.25,-76.718475,0.0
98.275,-76.719,0.0
98.3,-76.71953,0.0
98.325,-76.72005,0.0
98.35,-76.72057,0.0
98.375,-76.72109,0.0
98.4,-76.72162,0.0
98.425,-76.72214,0.0
98.45,-76.722664,0.0
98.475,-76.72318,0.0
98.5,-76.72371,0.0
98.525,-76.72423,0.0
98.55,-76.72475,0.0
98.575,-76.725266,0.0
98.6,-76.725784,0.0
98.625,-76.7263,0.0
98.65,-76.72682,0.0
98.675,-76.72734,0.0
98.7,-76.72786,0.0
98.725,-76.72838,0.0
98.75,-76.7289,0.0
98.775,-76.72941,0.0
98.8,-76.72993,0.0
98.825,-76.73044,0.0
98.85,-76.73096,0.0
98.875,-76.73147,0.0
98.9,-76.73199,0.0
98.925,-76.7325,0.0
98.95,-76.73301,0.0
98.975,-76.73353,0.0
99.0,-76.73404,0.0
99.025,-76.73455,0.0
99.05,-76.73506,0.0
99.075,-76.73557,0.0
99.1,-76.736084,0.0
99.125,-76.736595,0.0
99.15,-76.73711,0.0
99.175,-76.73762,0.0
99.2,-76.73812,0.0
99.225,-76.73863,0.0
99.25,-76.73914,0.0
99.275,-76.73965,0.0
99.3,-76.74016,0.0
99.325,-76.74066,0.0
99.35,-76.74117,0.0
99.375,-76.74168,0.0
99.4,-76.74218,0.0
99.425,-76.74269,0.0
99.45,-76.743195,0.0
99.475,-76.7437,0.0
99.5,-76.7442,0.0
99.525,-76.744705,0.0
99.55,-76.74521,0.0
99.575,-76.74571,0.0
99.6,-76.746216,0.0
99.625,-76.74672,0.0
99.65,-76.747215,0.0
99.675,-76.74772,0.0
99.7,-76.74822,0.0
99.725,-76.74872,0.0
99.75,-76.74922,0.0
99.775,-76.74972,0.0
99.8,-76.75022,0.0
99.825,-76.75072,0.0
99.85,-76.75121,0.0
99.875,-76.75172,0.0
99.9,-76.75221,0.0
99.925,-76.75271,0.0
99.95,-76.753204,0.0
99.975,-76.7537,0.0
100.0,-76.754196,0.0
100.025,-76.75469,0.0
100.05,-76.75519,0.0
100.075,-76.755684,0.0
100.1,-76.75618,0.0
100.125,-76.75667,0.0
100.15,-76.757164,0.0
100.175,-76.75766,0.0
100.2,-76.75815,0.0
100.225,-76.758644,0.0
100.25,-76.75913,0.0
100.275,-76.75962,0.0
100.3,-76.76012,0.0
100.325,-76.760605,0.0
100.35,-76.76109,0.0
100.375,-76.76158,0.0
100.4,-76.76207,0.0
100.425,-76.762566,0.0
100.45,-76.76305,0.0
100.475,-76.763535,0.0
100.5,-76.76402,0.0
100.525,-76.76451,0.0
100.55,-76.765,0.0
100.575,-76.76549,0.0
100.6,-76.76597,0.0
100.625,-76.76646,0.0
100.65,-76.766945,0.0
100.675,-76.767426,0.0
100.7,-76.76791,0.0
100.725,-76.768394,0.0
100.75,-76.768875,0.0
100.775,-76.769356,0.0
100.8,-76.769844,0.0
100.825,-76.770325,0.0
100.85,-76.770805,0.0
100.875,-76.771286,0.0
100.9,-76.77177,0.0
100.925,-76.77225,0.0
100.95,-76.77273,0.0
100.975,-76.77321,0.0
101.0,-76.77369,0.0
101.025,-76.77416,0.0
101.05,-76.77464,0.0
101.075,-76.77512,0.0
101.1,-76.7756,0.0
101.125,-76.77608,0.0
101.15,-76.77655,0.0
101.175,-76.77703,0.0
101.2,-76.777504,0.0
101.225,-76.77798,0.0
101.25,-76.77846,0.0
101.275,-76.77893,0.0
101.3,-76.7794,0.0
101.325,-76.77988,0.0
101.35,-76.78035,0.0
101.375,-76.78082,0.0
101.4,-76.781296,0.0
101.425,-76.78177,0.0
101.45,-76.78224,0.0
101.475,-76.782715,0.0
101.5,-76.78318,0.0
101.525,-76.78365,0.0
101.55,-76.78413,0.0
101.575,-76.78459,0.0
101.6,-76.785065,0.0
101.625,-76.78553,0.0
101.65,-76.785995,0.0
101.675,-76.78647,0.0
101.7,-76.786934,0.0
101.725,-76.7874,0.0
101.75,-76.787865,0.0
101.775,-76.78834,0.0
101.8,-76.7888,0.0
101.825,-76.78927,0.0
101.85,-76.789734,0.0
101.875,-76.7902,0.0
101.9,-76.79066,0.0
101.925,-76.79112,0.0
101.95,-76.79159,0.0
101.975,-76.79205,0.0
102.0,-76.79251,0.0
102.025,-76.79298,0.0
102.05,-76.793434,0.0
102.075,-76.7939,0.0
102.1,-76.79436,0.0
102.125,-76.79482,0.0
102.15,-76.79528,0.0
102.175,-76.79574,0.0
102.2,-76.7962,0.0
102.225,-76.79666,0.0
102.25,-76.79712,0.0
102.275,-76.79758,0.0
102.3,-76.798035,0.0
102.325,-76.79849,0.0
102.35,-76.79895,0.0
102.375,-76.79941,0.0
102.4,-76.79986,0.0
102.425,-76.800316,0.0
102.45,-76.80077,0.0
102.475,-76.80122,0.0
102.5,-76.80168,0.0
102.525,-76.80214,0.0
102.55,-76.80259,0.0
102.575,-76.80304,0.0
102.6,-76.8035,0.0
102.625,-76.80395,0.0
102.65,-76.8044,0.0
102.675,-76.804855,0.0
102.7,-76.805305,0.0
102.725,-76.805756,0.0
102.75,-76.806206,0.0
102.775,-76.806656,0.0
102.8,-76.807106,0.0
102.825,-76.807556,0.0
102.85,-76.808,0.0
102.875,-76.80845,0.0
102.9,-76.8089,0.0
102.925,-76.80935,0.0
102.95,-76.80979,0.0
102.975,-76.81024,0.0
103.0,-76.810684,0.0
103.025,-76.811134,0.0
103.05,-76.81158,0.0
103.075,-76.81203,0.0
103.1,-76.81247,0.0
103.125,-76.81291,0.0
103.15,-76.813354,0.0
103.175,-76.813805,0.0
103.2,-76.81425,0.0
103.225,-76.81469,0.0
103.25,-76.81513,0.0
103.275,-76.815575,0.0
103.3,-76.81601,0.0
103.325,-76.81645,0.0
103.35,-76.816895,0.0
103.375,-76.81734,0.0
103.4,-76.81777,0.0
103.425,-76.818214,0.0
103.45,-76.81866,0.0
103.475,-76.81909,0.0
103.5,-76.819534,0.0
103.525,-76.81997,0.0
103.55,-76.820404,0.0
103.575,-76.82085,0.0
103.6,-76.82128,0.0
103.625,-76.82172,0.0
103.65,-76.82215,0.0
103.675,-76.822586,0.0
103.7,-76.82303,0.0
103.725,-76.82346,0.0
103.75,-76.82389,0.0
103.775,-76.824326,0.0
103.8,-76.82476,0.0
103.825,-76.825195,0.0
103.85,-76.82563,0.0
103.875,-76.82606,0.0
103.9,-76.82649,0.0
103.925,-76.82693,0.0
103.95,-76.827354,0.0
103.975,-76.82779,0.0
104.0,-76.82822,0.0
104.025,-76.82864,0.0
104.05,-76.82908,0.0
104.075,-76.829506,0.0
104.1,-76.82993,0.0
104.125,-76.83036,0.0
104.15,-76.83079,0.0
104.175,-76.83122,0.0
104.2,-76.83165,0.0
104.225,-76.83207,0.0
104.25,-76.8325,0.0
104.275,-76.832924,0.0
104.3,-76.83335,0.0
104.325,-76.83378,0.0
104.35,-76.8342,0.0
104.375,-76.834625,0.0
104.4,-76.83505,0.0
104.425,-76.83547,0.0
104.45,-76.8359,0.0
104.475,-76.83632,0.0
104.5,-76.83675,0.0
104.525,-76.837166,0.0
104.55,-76.837585,0.0
104.575,-76.838005,0.0
104.6,-76.83843,0.0
104.625,-76.83885,0.0
104.65,-76.83927,0.0
104.675,-76.83969,0.0
104.7,-76.84011,0.0
104.725,-76.84053,0.0
104.75,-76.84095,0.0
104.775,-76.84136,0.0
104.8,-76.84178,0.0
104.825,-76.8422,0.0
104.85,-76.84262,0.0
104.875,-76.84303,0.0
104.9,-76.84345,0.0
104.925,-76.843864,0.0
104.95,-76.844284,0.0
104.975,-76.844696,0.0
105.0,-76.845116,0.0
105.025,-76.84553,0.0
105.05,-76.84594,0.0
105.075,-76.84635,0.0
105.1,-76.84676,0.0
105.125,-76.84718,0.0
105.15,-76.847595,0.0
105.175,-76.84801,0.0
105.2,-76.84842,0.0
105.225,-76.84882,0.0
105.25,-76.849236,0.0
105.275,-76.84965,0.0
105.3,-76.85006,0.0
105.325,-76.85047,0.0
105.35,-76.850876,0.0
105.375,-76.85129,0.0
105.4,-76.85169,0.0
105.425,-76.852104,0.0
105.45,-76.85251,0.0
105.475,-76.85292,0.0
105.5,-76.853325,0.0
105.525,-76.85373,0.0
105.55,-76.85414,0.0
105.575,-76.854546,0.0
105.6,-76.85495,0.0
105.625,-76.855354,0.0
105.65,-76.85576,0.0
105.675,-76.85616,0.0
105.7,-76.85657,0.0
105.725,-76.85697,0.0
105.75,-76.857376,0.0
105.775,-76.85777,0.0
105.8,-76.85818,0.0
105.825,-76.85858,0.0
105.85,-76.858986,0.0
105.875,-76.85938,0.0
105.9,-76.85979,0.0
105.925,-76.86018,0.0
105.95,-76.86059,0.0
105.975,-76.860985,0.0
106.0,-76.86138,0.0
106.025,-76.861786,0.0
106.05,-76.86218,0.0
106.075,-76.86258,0.0
106.1,-76.862976,0.0
106.125,-76.86337,0.0
106.15,-76.86377,0.0
106.175,-76.86417,0.0
106.2,-76.86456,0.0
106.225,-76.86496,0.0
106.25,-76.86536,0.0
106.275,-76.86575,0.0
106.3,-76.86614,0.0
106.325,-76.86654,0.0
106.35,-76.866936,0.0
106.375,-76.867325,0.0
106.4,-76.86772,0.0
106.425,-76.86811,0.0
106.45,-76.86851,0.0
106.475,-76.8689,0.0
106.5,-76.869286,0.0
106.525,-76.86968,0.0
106.55,-76.87007,0.0
106.575,-76.87046,0.0
106.6,-76.87085,0.0
106.625,-76.87124,0.0
106.65,-76.87163,0.0
106.675,-76.87202,0.0
106.7,-76.872406,0.0
106.725,-76.872795,0.0
106.75,-76.873184,0.0
106.775,-76.87357,0.0
106.8,-76.87396,0.0
106.825,-76.874344,0.0
106.85,-76.87473,0.0
106.875,-76.87512,0.0
106.9,-76.8755,0.0
106.925,-76.87589,0.0
106.95,-76.876274,0.0
106.975,-76.876656,0.0
107.0,-76.877045,0.0
107.025,-76.877426,0.0
107.05,-76.87781,0.0
107.075,-76.87819,0.0
107.1,-76.87858,0.0
107.125,-76.87896,0.0
107.15,-76.87934,0.0
107.175,-76.87972,0.0
107.2,-76.880104,0.0
107.225,-76.880486,0.0
107.25,-76.88086,0.0
107.275,-76.88124,0.0
107.3,-76.88162,0.0
107.325,-76.882,0.0
107.35,-76.88238,0.0
107.375,-76.88276,0.0
107.4,-76.88314,0.0
107.425,-76.883514,0.0
107.45,-76.883896,0.0
107.475,-76.88427,0.0
107.5,-76.88464,0.0
107.525,-76.885025,0.0
107.55,-76.8854,0.0
107.575,-76.88577,0.0
107.6,-76.88615,0.0
107.625,-76.88652,0.0
107.65,-76.886894,0.0
107.675,-76.88727,0.0
107.7,-76.88764,0.0
107.725,-76.888016,0.0
107.75,-76.88839,0.0
107.775,-76.88876,0.0
107.8,-76.88914,0.0
107.825,-76.88951,0.0
107.85,-76.88988,0.0
107.875,-76.89025,0.0
107.9,-76.89062,0.0
107.925,-76.89099,0.0
107.95,-76.89136,0.0
107.975,-76.89173,0.0
108.0,-76.8921,0.0
108.025,-76.89247,0.0
108.05,-76.89284,0.0
108.075,-76.8932,0.0
108.1,-76.89357,0.0
108.125,-76.89394,0.0
108.15,-76.89431,0.0
108.175,-76.89468,0.0
108.2,-76.89504,0.0
108.225,-76.89541,0.0
108.25,-76.895775,0.0
108.275,-76.89613,0.0
108.3,-76.8965,0.0
108.325,-76.896866,0.0
108.35,-76.89723,0.0
108.375,-76.89759,0.0
108.4,-76.89796,0.0
108.425,-76.89832,0.0
108.45,-76.89868,0.0
108.475,-76.89905,0.0
108.5,-76.89941,0.0
108.525,-76.899765,0.0
108.55,-76.90013,0.0
108.575,-76.90049,0.0
108.6,-76.90085,0.0
108.625,-76.90121,0.0
108.65,-76.90157,0.0
108.675,-76.90193,0.0
108.7,-76.90229,0.0
